Datetime,NVIDIA,VanEck_Semiconductor_ETF,MACD,Cardano,Invesco_QQQ,Meta,S&P_500,NASDAQ_100,SPDR_Industrials,Dow_Jones,BTC,ARK_NextGen_Internet_ETF,HMA_10,SMA_50,EMA_100,TRON,KAMA_20,MicroStrategy,ETH,Silver,SPDR_Tech,Gold,SPDR_Consumer_Discretionary,Google,TEMA_20,SPDR_Financials,VIX,EUR/USD,Amazon,OBV,Chainlink,Dogecoin,ATR,day
2024-11-30 02:00:00,138.71250534057617,242.66625213623047,239.22943164614844,1.0705450177192688,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96598.916015625,108.25500106811523,97030.03275757578,96151.31079999998,95860.81721731997,0.2032842524349689,96701.97396856362,388.4599838256836,3600.4918823242188,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,97270.95330447952,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378903351808.0,18.19642734527588,0.4200895577669143,515.4642148369384,30
2024-11-30 03:00:00,138.71250534057617,242.66625213623047,177.96923435415374,1.0645629465579989,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96619.998046875,108.25500106811523,96757.69405050506,96152.4548,95875.63687638294,0.2033458277583122,96701.12618559437,388.4599838256836,3620.191711425781,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,97116.98234779351,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378903351808.0,18.28691577911377,0.4172868952155113,501.26755217001414,30
2024-11-30 04:00:00,138.71250534057617,242.66625213623047,129.36677725239133,1.066060185432434,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96697.544921875,108.25500106811523,96554.31713131315,96159.7762,95890.77317586051,0.2036138214170932,96699.44662085907,388.4599838256836,3650.357116699219,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96996.731544848,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378903351808.0,18.44770908355713,0.4213200584053993,483.78471362215595,30
2024-11-30 05:00:00,138.71250534057617,242.66625213623047,94.04532337206184,1.065121591091156,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97053.17578125,108.25500106811523,96463.2676060606,96179.38399999999,95906.4049941603,0.2040777392685413,96699.0785086348,388.4599838256836,3651.466491699219,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96907.42144934689,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378903351808.0,18.41073989868164,0.4219942912459373,459.38547068485906,30
2024-11-30 06:00:00,138.71250534057617,242.66625213623047,101.08159513678402,1.0766991674900055,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96814.373046875,108.25500106811523,96571.74966666666,96212.0018,95930.08647942446,0.2047931738197803,96707.26778166556,388.4599838256836,3680.4992065429688,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96943.20316718177,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378903351808.0,18.402201652526855,0.4249493554234504,458.61128527879765,30
2024-11-30 07:00:00,138.71250534057617,242.66625213623047,65.9409031275427,1.0999350547790527,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96807.10546875,108.25500106811523,96673.68637373736,96229.9406,95944.13744022793,0.2050719484686851,96706.76833323388,388.4599838256836,3701.969665527344,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96852.12694709685,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.513673782348633,0.4273542612791061,467.5559032945978,30
2024-11-30 08:00:00,138.71250534057617,242.66625213623047,49.35600949492073,1.1273726224899292,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96927.951171875,108.25500106811523,96757.91317171718,96256.73960000002,95960.75610477787,0.2055058926343917,96707.77034124377,388.4599838256836,3702.884460449219,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96814.71800443034,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.599993228912354,0.4284152910113334,455.18025841641224,30
2024-11-30 09:00:00,138.71250534057617,242.66625213623047,48.84553645517735,1.1268640458583832,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96812.93359375,108.25500106811523,96834.87546464645,96286.228,95980.41420171296,0.2055172808468341,96708.88207494955,388.4599838256836,3702.148498535156,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96828.49018283567,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.615702152252197,0.4325233995914459,439.6835658509542,30
2024-11-30 10:00:00,138.71250534057617,242.66625213623047,33.82164120800735,1.109059512615204,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96349.48046875,108.25500106811523,96866.71525252525,96315.83439999999,95996.24718781766,0.2053121365606784,96709.83141122921,388.4599838256836,3691.192138671875,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96795.13697455113,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.507123470306396,0.43023531883955,431.6224629330289,30
2024-11-30 11:00:00,138.71250534057617,242.66625213623047,-26.881568215918374,1.087902843952179,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96317.703125,108.25500106811523,96693.98183838384,96329.46380000001,95999.0438771678,0.2041022591292858,96663.38284307349,388.4599838256836,3656.516662597656,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96601.65578160548,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.259687423706055,0.4229892343282699,447.55233165209825,30
2024-11-30 12:00:00,138.71250534057617,242.66625213623047,-65.79791456554085,1.091084361076355,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96508.244140625,108.25500106811523,96475.24898989899,96355.30360000001,96004.36954296645,0.2038307562470436,96635.19120172653,388.4599838256836,3654.112243652344,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96478.22861398022,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.22254943847656,0.4231878742575645,435.9526115340912,30
2024-11-30 13:00:00,138.71250534057617,242.66625213623047,-73.67556011506531,1.083769917488098,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96554.900390625,108.25500106811523,96351.75671717171,96387.1934,96015.2380668681,0.2047398015856742,96631.74281526313,388.4599838256836,3673.486572265625,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96453.10716736993,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.345046997070312,0.4233063608407974,425.596063388799,30
2024-11-30 14:00:00,138.71250534057617,242.66625213623047,-84.53772260983533,1.0792491137981417,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96527.25,108.25500106811523,96298.38214141414,96406.26,96022.96285762319,0.20527009293437,96627.40815641805,388.4599838256836,3674.440673828125,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96396.44992165618,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.430267333984375,0.4223741888999939,410.0428847538848,30
2024-11-30 15:00:00,138.71250534057617,242.66625213623047,-91.85460308167968,1.082338064908981,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96678.634765625,108.25500106811523,96310.12913131312,96425.83260000002,96031.66933569005,0.2054685167968273,96623.12290516311,388.4599838256836,3663.289306640625,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96367.33856996734,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.587605476379395,0.4207848310470581,405.36236620003586,30
2024-11-30 16:00:00,138.71250534057617,242.66625213623047,-78.97000184928766,1.088910073041916,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96874.681640625,108.25500106811523,96410.55698989898,96444.5158,96043.82261617144,0.2054938785731792,96623.67036392765,388.4599838256836,3674.9381713867183,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96393.45578080474,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.810834407806396,0.4223759844899177,395.7198534357475,30
2024-11-30 17:00:00,138.71250534057617,242.66625213623047,-48.21985485126788,1.0889098942279816,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96866.42578125,108.25500106811523,96586.15718181817,96474.42120000001,96060.20850496013,0.2058038637042045,96627.28330528294,388.4599838256836,3674.890869140625,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96475.87324672943,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.817427158355713,0.4268638864159584,395.75269872605134,30
2024-11-30 18:00:00,138.71250534057617,242.66625213623047,-35.494299740559654,1.0880089700222015,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96988.123046875,108.25500106811523,96733.92566666666,96509.886,96074.46932664409,0.2062281183898449,96630.38574541538,388.4599838256836,3678.0072021484375,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96521.81119226883,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.791863918304443,0.4259878844022751,379.5058541741905,30
2024-11-30 19:00:00,138.71250534057617,242.66625213623047,-7.97051454281609,1.086526244878769,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97037.0859375,108.25500106811523,96877.08862626262,96549.7734,96092.13072611648,0.2063502743840217,96634.13518937453,388.4599838256836,3673.49951171875,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96609.29071269132,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,18.895514011383057,0.4242684915661812,367.7537619117483,30
2024-11-30 20:00:00,138.71250534057617,242.66625213623047,15.971751803488589,1.0866584181785583,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97010.986328125,108.25500106811523,96995.78254545455,96592.8808,96110.4980384706,0.2063339836895465,96639.81372209369,388.4599838256836,3687.829956054687,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96695.94326082151,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,19.229224681854248,0.425429955124855,353.1329574894806,30
2024-11-30 21:00:00,138.71250534057617,242.66625213623047,30.765605045715347,1.0889804661273956,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96880.625,108.25500106811523,97060.72042424242,96626.4364,96127.47807731277,0.2066891863942146,96641.18012294969,388.4599838256836,3707.3471069335938,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96754.17974692842,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,19.361401081085205,0.4275397434830665,341.42089356166053,30
2024-11-30 22:00:00,138.71250534057617,242.66625213623047,28.084774479968473,1.0931849479675293,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96570.3125,108.25500106811523,97029.2646969697,96659.88719999998,96140.63732330658,0.2070665061473846,96643.4170990394,388.4599838256836,3719.1929321289062,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96756.51962380149,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377724842496.0,19.266714096069336,0.4286322444677353,331.66036098582765,30
2024-11-30 23:00:00,138.71250534057617,242.66625213623047,-2.6372839345422108,1.0808802545070648,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96480.541015625,108.25500106811523,96875.27803030303,96692.8092,96147.08232680547,0.2060482166707515,96642.10380324555,388.4599838256836,3713.4135131835938,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96674.057875508,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377703393792.0,19.09025621414185,0.4232182502746582,339.76609412969714,30
2024-12-01 00:00:00,138.71250534057617,242.66625213623047,-29.256723188853357,1.0793071687221527,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96449.81640625,108.25500106811523,96662.5170707071,96718.96919999999,96152.24881538357,0.2054362185299396,96639.7991858469,388.4599838256836,3715.6363525390625,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96591.86174243708,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377703393792.0,19.07656621932983,0.4222128391265869,332.6427347275759,1
2024-12-01 01:00:00,138.71250534057617,242.66625213623047,-55.93142091584741,1.0699406862258911,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96244.333984375,108.25500106811523,96451.72879797981,96732.74539999999,96155.97854181162,0.2050831280648708,96635.84501142427,388.4599838256836,3703.0199584960938,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96507.91270020696,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377703393792.0,18.81527614593506,0.4295268133282661,333.63142331846336,1
2024-12-01 02:00:00,138.71250534057617,242.66625213623047,-93.54031675988516,1.0610643327236176,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,95955.107421875,108.25500106811523,96244.3454949495,96741.9982,96155.00114494406,0.2045920230448246,96610.31756046478,388.4599838256836,3707.4646606445312,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96379.73485422364,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377409925632.0,18.673738479614254,0.4276647046208381,337.8145582600017,1
2024-12-01 03:00:00,138.71250534057617,242.66625213623047,-149.9318875293102,1.046530544757843,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96259.498046875,108.25500106811523,96007.98936363636,96748.0024,96147.50052821249,0.2031548470258712,96575.67791346535,388.4599838256836,3675.9203491210938,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96190.8594127188,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,376281211392.0,18.566174030303955,0.4204064682126045,354.1509067771444,1
2024-12-01 04:00:00,138.71250534057617,242.66625213623047,-148.3256322913512,1.0497530102729795,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96445.705078125,108.25500106811523,95942.71704040405,96756.3374,96151.2480425053,0.2035610601305961,96571.68207926652,388.4599838256836,3699.029052734375,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96184.14271662063,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,376362107392.0,18.696110725402832,0.4236206188797951,374.9604402216341,1
2024-12-01 05:00:00,138.71250534057617,242.66625213623047,-134.04422853181313,1.052344232797623,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96420.912109375,108.25500106811523,96045.28423232323,96751.84820000001,96158.46134859431,0.2041504755616188,96570.76289027321,388.4599838256836,3702.4177856445312,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96227.90981204505,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,376362107392.0,18.825178146362305,0.4280018806457519,366.0051185986602,1
2024-12-01 06:00:00,138.71250534057617,242.66625213623047,-131.0852707027516,1.0504855513572693,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96433.73046875,108.25500106811523,96182.98047474748,96746.2176,96161.43894565185,0.204325046390295,96566.18535158143,388.4599838256836,3690.683532714844,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96212.7799171916,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,376362107392.0,18.67703151702881,0.4281176701188087,349.89928423447014,1
2024-12-01 07:00:00,138.71250534057617,242.66625213623047,-125.12366604234558,1.052736610174179,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96481.734375,108.25500106811523,96295.95770707073,96747.4942,96164.73045167855,0.2050670199096202,96563.95904859797,388.4599838256836,3698.1332397460938,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96207.72288698904,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,376362107392.0,18.644166469573975,0.4268891364336014,335.8852728605794,1
2024-12-01 08:00:00,138.71250534057617,242.66625213623047,-110.93759497173596,1.0569291412830353,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96974.341796875,108.25500106811523,96403.2934848485,96753.87640000001,96170.83420511066,0.2058663293719291,96563.06788899953,388.4599838256836,3706.327392578125,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96243.6432431025,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,376362107392.0,18.63916921615601,0.4274317026138305,324.7305212276808,1
2024-12-01 09:00:00,138.71250534057617,242.66625213623047,-51.90968920449086,1.068746566772461,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97049.0,108.25500106811523,96610.53562626262,96769.5128,96188.20402283124,0.2073373161256313,96572.77026024672,388.4599838256836,3708.7024536132817,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96424.35637783103,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377744652800.0,18.743708610534668,0.4292222559452057,350.685595604275,1
2024-12-01 10:00:00,138.71250534057617,242.66625213623047,-5.9119140112889,1.071580559015274,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96864.69921875,108.25500106811523,96836.24602020202,96797.61480000001,96204.87622039893,0.2079796940088272,96585.22846143425,388.4599838256836,3702.912414550781,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96569.11640141625,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377683567104.0,18.69515180587769,0.4279516562819481,338.31017359682676,1
2024-12-01 11:00:00,138.71250534057617,242.66625213623047,12.01055275274848,1.06849867105484,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97098.72265625,108.25500106811523,96979.46284848485,96814.25480000001,96216.89827544053,0.2084074094891548,96588.40764676782,388.4599838256836,3687.7427978515625,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96631.55129314643,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377683567104.0,18.646267414093018,0.4238631278276443,344.64013887562487,1
2024-12-01 12:00:00,138.71250534057617,242.66625213623047,50.80563437410456,1.0696815252304075,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,96953.90625,108.25500106811523,97095.55116161615,96829.3248,96234.56147790705,0.2087967358529567,96597.75067741542,388.4599838256836,3692.008850097656,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96759.60859669103,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377683567104.0,18.735827922821045,0.4239655137062073,342.3098164559374,1
2024-12-01 13:00:00,138.71250534057617,242.66625213623047,57.30515334384109,1.064874291419983,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97127.048828125,108.25500106811523,97088.90045454544,96827.93440000001,96245.25313180988,0.2090486846864223,96598.84382963205,388.4599838256836,3687.080993652344,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96777.13384648596,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377381904896.0,18.702462196350098,0.4237294346094131,338.92831170908465,1
2024-12-01 14:00:00,138.71250534057617,242.66625213623047,82.28749907975725,1.066638857126236,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97292.38671875,108.25500106811523,97074.87788888888,96824.61480000001,96261.62297078394,0.2088663056492805,96604.06311183365,388.4599838256836,3702.6767578125,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96867.70356379071,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378358110720.0,18.704970836639404,0.4250457435846329,360.90832069415,1
2024-12-01 15:00:00,138.71250534057617,242.66625213623047,118.05947580639622,1.0666536688804626,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97154.498046875,108.25500106811523,97118.13086868684,96831.829,96281.98251591693,0.2087449803948402,96612.23031460041,388.4599838256836,3707.922607421875,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,96997.17750535364,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378625393152.0,18.76506805419922,0.425430029630661,354.74076207313925,1
2024-12-01 16:00:00,138.71250534057617,242.66625213623047,123.6021914662124,1.0708993673324585,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97227.46484375,108.25500106811523,97146.61771717171,96827.9222,96296.75553540372,0.2087557464838028,96614.02038746979,388.4599838256836,3727.0841674804688,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,97033.57493508578,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378378557952.0,18.856794834136963,0.4278165623545646,351.7464442464865,1
2024-12-01 17:00:00,138.71250534057617,242.66625213623047,136.60555839099106,1.0689723193645475,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97316.58203125,108.25500106811523,97176.16786868685,96811.6416,96314.40354460364,0.2089175768196582,96618.96466181509,388.4599838256836,3732.8695678710938,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,97102.81439618123,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378631031296.0,18.847151279449463,0.4372406005859375,348.9007160860232,1
2024-12-01 18:00:00,138.71250534057617,242.66625213623047,157.87364221077587,1.067996770143509,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97284.771484375,108.25500106811523,97231.4494141414,96797.2516,96333.91971203723,0.2084389887750148,96630.60842699141,388.4599838256836,3722.6447143554688,31.015000820159912,233.91500091552737,2678.9249267578125,221.6125030517578,169.04874801635742,97186.32131490897,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378882447872.0,18.76241779327393,0.4353928565979004,339.85981672273584,1
2024-12-01 19:00:00,138.71250534057617,242.66625213623047,159.01051110422122,1.0697429180145264,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97219.59765625,108.25500106811523,97245.37357575756,96784.02560000001,96349.45971773946,0.2077710479497909,96641.94039248014,388.4599838256836,3717.1392822265625,30.871249675750732,233.91500091552737,2665.1500244140625,221.6125030517578,169.04874801635742,97205.1545643311,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378437921280.0,18.76627540588379,0.4352918565273285,342.2286467782547,1
2024-12-01 20:00:00,138.71250534057617,242.66625213623047,161.22766751812014,1.0862890183925629,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97092.345703125,108.25500106811523,97233.63694949496,96788.2344,96365.88091144759,0.2071697004139423,96657.13328284025,388.4599838256836,3709.5405883789062,30.885000228881836,233.91500091552737,2656.750061035156,221.6125030517578,169.04874801635742,97233.50465846276,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378891485696.0,18.707464694976807,0.4316214472055435,337.6486987940936,1
2024-12-01 21:00:00,138.71250534057617,242.66625213623047,151.86387077666586,1.0997241139411926,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97653.216796875,108.25500106811523,97195.79931313131,96786.71440000001,96380.41772508228,0.2068878710269928,96669.40285843186,388.4599838256836,3694.174072265625,30.863749504089355,233.91500091552737,2650.175048828125,221.6125030517578,169.04874801635742,97233.66849823525,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378220634624.0,18.608574390411377,0.4344092532992363,338.34287655880115,1
2024-12-01 22:00:00,138.71250534057617,242.66625213623047,199.01754004444228,1.1319048702716827,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97646.587890625,108.25500106811523,97314.76872727273,96795.4722,96407.88707706085,0.2076541781425476,96748.175571239,388.4599838256836,3701.948364257813,30.62375020980835,233.91500091552737,2646.7000122070312,221.6125030517578,169.04874801635742,97404.4144011951,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378958092800.0,18.77496767044067,0.4456461369991302,364.5159300188868,1
2024-12-01 23:00:00,138.71250534057617,242.66625213623047,219.068826051458,1.1275385320186615,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97412.05078125,108.25500106811523,97454.37419191921,96800.56379999999,96430.75188741607,0.2075010910630226,96816.13644987781,388.4599838256836,3722.3734741210938,30.58625030517578,233.91500091552737,2645.3999633789062,221.6125030517578,169.04874801635742,97488.12772485401,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,378357307904.0,18.884514808654785,0.4443998634815216,368.1615555532521,1
2024-12-02 00:00:00,138.71250534057617,242.66625213623047,203.75539185694652,1.1491027176380155,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97485.55859375,108.25500106811523,97490.46467676769,96796.546,96445.69105796229,0.2073833905160427,96827.47854338255,388.4599838256836,3713.223571777344,30.63999938964844,233.91500091552737,2645.9249877929688,221.6125030517578,169.04874801635742,97455.39313277949,51.49749946594238,13.577500104904177,1.0580891370773315,206.8750267028809,377366731264.0,18.914276123046875,0.4414082542061806,377.55291765659126,2
2024-12-02 01:00:00,138.71250534057617,242.66625213623047,209.4541177232604,1.148569792509079,509.5625228881836,575.5380401611328,6038.2501220703125,20923.15576171875,144.1074981689453,45030.4970703125,97941.18359375,108.25500106811523,97488.79827272729,96799.42719999999,96465.3159875076,0.2083976417779922,96847.87071190302,388.4599838256836,3707.331970214844,30.479999542236328,233.91500091552737,2641.625061035156,221.6125030517578,169.04874801635742,97490.5263330224,51.49749946594238,13.577500104904177,1.054046392440796,206.8750267028809,378500229632.0,19.096394062042236,0.4467136487364769,383.83150389540623,2
